TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08281.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01093.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08295.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01087.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05587.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09835.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09809.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01252.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08040.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08510.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09438.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10169.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08726.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01534.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05752.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05746.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08732.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01520.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01246.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08054.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08504.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09362.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00616.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09404.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10155.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01508.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00602.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09410.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10141.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08068.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08538.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09376.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01291.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08083.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05949.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05791.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00831.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00825.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08929.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05785.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09389.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01285.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08097.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10196.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08901.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05975.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05961.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10182.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00819.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08915.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08914.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10183.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00818.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05960.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05974.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08900.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10197.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05784.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08928.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00824.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08096.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01284.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09388.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08082.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01290.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00830.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05790.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05948.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10140.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09411.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00603.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08539.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09377.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08069.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09363.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01509.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10154.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09405.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00617.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01521.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08733.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05747.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08505.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08055.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01247.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08511.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08041.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01253.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05753.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01535.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10168.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08727.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09439.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09808.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01086.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08294.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09834.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05586.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05592.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09820.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01092.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08280.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01079.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09175.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09613.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06070.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05579.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09607.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08519.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06064.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09161.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01045.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08257.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09149.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08707.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05545.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08531.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 06058.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08525.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05551.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01051.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08243.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08713.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07951.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07945.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09968.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08840.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08698.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09798.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09940.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08486.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07979.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09954.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08492.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09001.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08479.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09767.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00575.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07992.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10222.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09773.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00561.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07986.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09015.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01119.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08673.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08323.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01131.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09983.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08445.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00549.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09997.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08451.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09029.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08667.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08337.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01125.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08860.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05814.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05800.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00978.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08874.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05828.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00950.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08684.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01496.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00788.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00944.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08690.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01482.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08848.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00777.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09565.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10034.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01469.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09203.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08109.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08459.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09217.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00763.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09571.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10020.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09559.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10008.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00993.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08647.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01455.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05633.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01333.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08121.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08471.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01327.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08135.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08465.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05627.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00987.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08653.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01441.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08473.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08123.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01331.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05631.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01457.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00991.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08645.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00749.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01443.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00985.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08651.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08889.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05625.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09229.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08467.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08137.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01325.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09201.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08679.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10036.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09567.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00775.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05619.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10022.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09573.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00761.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09215.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01319.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09598.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01494.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00952.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08686.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01480.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00946.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08692.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05816.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08862.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08876.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05802.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08498.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09759.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10208.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08447.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09981.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01133.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08321.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08671.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01127.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08335.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08665.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08453.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09995.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00577.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07990.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09765.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09003.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08309.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08659.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09017.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00563.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07984.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09771.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 10220.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08484.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09942.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 00588.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08490.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 09956.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07953.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08842.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 07947.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08533.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 05547.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 08705.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0605 08255.jpg,other
TRAIN,gs://evident-minutia-180203-vcm/data_224x224_split/train/other/IMG_0606 01047.jpg,other
